city_id,timestamp_utc,year,month,day,hour,temp_air_c,hr_pct,dew_point_c,solar_wm2,cloud_cover_pct,source
douala,2020-02-04T11:00,2020,02,04,11,32.20,61.00,23.60,697.00,24.00,open-meteo
douala,2020-02-04T12:00,2020,02,04,12,32.50,59.00,23.50,773.00,19.00,open-meteo
douala,2020-02-04T13:00,2020,02,04,13,33.40,56.00,23.50,729.00,21.00,open-meteo
douala,2020-02-04T14:00,2020,02,04,14,31.50,62.00,23.30,622.00,53.00,open-meteo
douala,2020-02-04T15:00,2020,02,04,15,31.00,62.00,22.70,429.00,44.00,open-meteo
douala,2020-02-04T16:00,2020,02,04,16,29.20,70.00,23.30,268.00,24.00,open-meteo
douala,2020-02-04T17:00,2020,02,04,17,28.50,79.00,24.40,117.00,20.00,open-meteo
douala,2020-02-04T18:00,2020,02,04,18,27.40,85.00,24.60,10.00,16.00,open-meteo
douala,2020-02-04T19:00,2020,02,04,19,27.00,87.00,24.80,0.00,13.00,open-meteo
douala,2020-02-04T20:00,2020,02,04,20,26.90,89.00,24.80,0.00,12.00,open-meteo
douala,2020-02-04T21:00,2020,02,04,21,26.80,89.00,24.90,0.00,16.00,open-meteo
douala,2020-02-04T22:00,2020,02,04,22,26.40,91.00,24.90,0.00,19.00,open-meteo
douala,2020-02-04T23:00,2020,02,04,23,26.30,93.00,25.00,0.00,27.00,open-meteo
douala,2020-02-05T00:00,2020,02,05,00,26.20,96.00,25.50,0.00,31.00,open-meteo
douala,2020-02-05T01:00,2020,02,05,01,25.30,97.00,24.90,0.00,57.00,open-meteo
douala,2020-02-05T02:00,2020,02,05,02,25.30,95.00,24.50,0.00,52.00,open-meteo
douala,2020-02-05T03:00,2020,02,05,03,24.80,99.00,24.60,0.00,69.00,open-meteo
douala,2020-02-05T04:00,2020,02,05,04,25.00,97.00,24.50,0.00,63.00,open-meteo
douala,2020-02-05T05:00,2020,02,05,05,24.80,97.00,24.30,0.00,50.00,open-meteo
douala,2020-02-05T06:00,2020,02,05,06,24.60,98.00,24.20,4.00,47.00,open-meteo
douala,2020-02-05T07:00,2020,02,05,07,25.60,93.00,24.30,89.00,60.00,open-meteo
douala,2020-02-05T08:00,2020,02,05,08,26.50,86.00,24.10,208.00,36.00,open-meteo
douala,2020-02-05T09:00,2020,02,05,09,27.60,79.00,23.60,360.00,28.00,open-meteo
douala,2020-02-05T10:00,2020,02,05,10,29.10,71.00,23.40,526.00,42.00,open-meteo
douala,2020-02-05T11:00,2020,02,05,11,30.00,67.00,23.30,603.00,40.00,open-meteo
douala,2020-02-05T12:00,2020,02,05,12,30.40,66.00,23.20,706.00,29.00,open-meteo
douala,2020-02-05T13:00,2020,02,05,13,30.80,63.00,23.00,590.00,29.00,open-meteo
douala,2020-02-05T14:00,2020,02,05,14,30.70,64.00,23.00,607.00,15.00,open-meteo
douala,2020-02-05T15:00,2020,02,05,15,29.60,69.00,23.40,491.00,24.00,open-meteo
douala,2020-02-05T16:00,2020,02,05,16,28.80,74.00,23.50,298.00,23.00,open-meteo
douala,2020-02-05T17:00,2020,02,05,17,27.70,81.00,24.10,125.00,13.00,open-meteo
douala,2020-02-05T18:00,2020,02,05,18,26.80,87.00,24.40,11.00,20.00,open-meteo
douala,2020-02-05T19:00,2020,02,05,19,26.50,90.00,24.70,0.00,22.00,open-meteo
douala,2020-02-05T20:00,2020,02,05,20,26.20,92.00,24.80,0.00,25.00,open-meteo
douala,2020-02-05T21:00,2020,02,05,21,25.80,93.00,24.50,0.00,29.00,open-meteo
douala,2020-02-05T22:00,2020,02,05,22,25.60,93.00,24.30,0.00,32.00,open-meteo
douala,2020-02-05T23:00,2020,02,05,23,24.80,96.00,24.10,0.00,42.00,open-meteo
douala,2020-02-06T00:00,2020,02,06,00,25.10,96.00,24.40,0.00,37.00,open-meteo
douala,2020-02-06T01:00,2020,02,06,01,25.20,96.00,24.50,0.00,25.00,open-meteo
douala,2020-02-06T02:00,2020,02,06,02,24.80,97.00,24.30,0.00,26.00,open-meteo
douala,2020-02-06T03:00,2020,02,06,03,24.40,98.00,24.00,0.00,28.00,open-meteo
douala,2020-02-06T04:00,2020,02,06,04,24.50,98.00,24.10,0.00,49.00,open-meteo
douala,2020-02-06T05:00,2020,02,06,05,24.20,98.00,23.90,0.00,52.00,open-meteo
douala,2020-02-06T06:00,2020,02,06,06,24.50,95.00,23.60,3.00,66.00,open-meteo
douala,2020-02-06T07:00,2020,02,06,07,25.20,92.00,23.90,81.00,40.00,open-meteo
douala,2020-02-06T08:00,2020,02,06,08,26.90,84.00,24.00,238.00,32.00,open-meteo
douala,2020-02-06T09:00,2020,02,06,09,28.50,76.00,23.90,404.00,51.00,open-meteo
douala,2020-02-06T10:00,2020,02,06,10,29.50,73.00,24.30,500.00,60.00,open-meteo
douala,2020-02-06T11:00,2020,02,06,11,30.60,70.00,24.50,619.00,58.00,open-meteo
douala,2020-02-06T12:00,2020,02,06,12,32.20,62.00,24.00,670.00,54.00,open-meteo
douala,2020-02-06T13:00,2020,02,06,13,30.30,68.00,23.80,680.00,84.00,open-meteo
douala,2020-02-06T14:00,2020,02,06,14,29.80,73.00,24.40,470.00,74.00,open-meteo
douala,2020-02-06T15:00,2020,02,06,15,30.10,72.00,24.50,409.00,71.00,open-meteo
douala,2020-02-06T16:00,2020,02,06,16,29.00,77.00,24.70,289.00,68.00,open-meteo
douala,2020-02-06T17:00,2020,02,06,17,28.00,82.00,24.60,103.00,71.00,open-meteo
douala,2020-02-06T18:00,2020,02,06,18,26.90,90.00,25.00,10.00,87.00,open-meteo
douala,2020-02-06T19:00,2020,02,06,19,26.60,91.00,25.10,0.00,90.00,open-meteo
douala,2020-02-06T20:00,2020,02,06,20,26.40,93.00,25.10,0.00,85.00,open-meteo
douala,2020-02-06T21:00,2020,02,06,21,26.30,94.00,25.20,0.00,64.00,open-meteo
douala,2020-02-06T22:00,2020,02,06,22,25.50,96.00,24.90,0.00,61.00,open-meteo
douala,2020-02-06T23:00,2020,02,06,23,25.60,96.00,24.90,0.00,89.00,open-meteo
douala,2020-02-07T00:00,2020,02,07,00,26.50,94.00,25.40,0.00,97.00,open-meteo
douala,2020-02-07T01:00,2020,02,07,01,25.00,98.00,24.60,0.00,80.00,open-meteo
douala,2020-02-07T02:00,2020,02,07,02,25.10,97.00,24.60,0.00,63.00,open-meteo
douala,2020-02-07T03:00,2020,02,07,03,25.00,98.00,24.60,0.00,89.00,open-meteo
douala,2020-02-07T04:00,2020,02,07,04,25.10,98.00,24.80,0.00,90.00,open-meteo
douala,2020-02-07T05:00,2020,02,07,05,24.90,98.00,24.60,0.00,78.00,open-meteo
douala,2020-02-07T06:00,2020,02,07,06,24.90,98.00,24.60,4.00,75.00,open-meteo
douala,2020-02-07T07:00,2020,02,07,07,26.60,90.00,24.80,90.00,74.00,open-meteo
douala,2020-02-07T08:00,2020,02,07,08,28.80,79.00,24.90,286.00,55.00,open-meteo
douala,2020-02-07T09:00,2020,02,07,09,30.60,68.00,24.10,473.00,75.00,open-meteo
douala,2020-02-07T10:00,2020,02,07,10,32.50,57.00,22.80,679.00,82.00,open-meteo
douala,2020-02-07T11:00,2020,02,07,11,33.50,51.00,22.00,746.00,89.00,open-meteo
douala,2020-02-07T12:00,2020,02,07,12,32.70,58.00,23.40,770.00,95.00,open-meteo
douala,2020-02-07T13:00,2020,02,07,13,32.30,59.00,23.30,732.00,97.00,open-meteo
douala,2020-02-07T14:00,2020,02,07,14,31.50,61.00,23.20,606.00,97.00,open-meteo
douala,2020-02-07T15:00,2020,02,07,15,31.00,65.00,23.60,509.00,96.00,open-meteo
douala,2020-02-07T16:00,2020,02,07,16,29.20,78.00,24.90,287.00,99.00,open-meteo
douala,2020-02-07T17:00,2020,02,07,17,28.40,83.00,25.20,122.00,99.00,open-meteo
douala,2020-02-07T18:00,2020,02,07,18,27.50,88.00,25.30,12.00,97.00,open-meteo
douala,2020-02-07T19:00,2020,02,07,19,27.30,90.00,25.50,0.00,98.00,open-meteo
douala,2020-02-07T20:00,2020,02,07,20,27.20,90.00,25.40,0.00,100.00,open-meteo
douala,2020-02-07T21:00,2020,02,07,21,26.90,92.00,25.50,0.00,100.00,open-meteo
douala,2020-02-07T22:00,2020,02,07,22,26.80,93.00,25.50,0.00,100.00,open-meteo
douala,2020-02-07T23:00,2020,02,07,23,26.10,95.00,25.20,0.00,100.00,open-meteo
douala,2020-02-08T00:00,2020,02,08,00,26.60,95.00,25.90,0.00,100.00,open-meteo
douala,2020-02-08T01:00,2020,02,08,01,26.40,96.00,25.70,0.00,100.00,open-meteo
douala,2020-02-08T02:00,2020,02,08,02,25.60,96.00,25.00,0.00,99.00,open-meteo
douala,2020-02-08T03:00,2020,02,08,03,25.40,96.00,24.60,0.00,100.00,open-meteo
douala,2020-02-08T04:00,2020,02,08,04,26.10,93.00,24.90,0.00,100.00,open-meteo
douala,2020-02-08T05:00,2020,02,08,05,24.90,98.00,24.50,0.00,99.00,open-meteo
douala,2020-02-08T06:00,2020,02,08,06,25.00,99.00,24.90,4.00,100.00,open-meteo
douala,2020-02-08T07:00,2020,02,08,07,26.30,94.00,25.20,85.00,97.00,open-meteo
douala,2020-02-08T08:00,2020,02,08,08,27.80,88.00,25.50,289.00,95.00,open-meteo
douala,2020-02-08T09:00,2020,02,08,09,29.30,76.00,24.60,429.00,96.00,open-meteo
douala,2020-02-08T10:00,2020,02,08,10,31.00,65.00,23.60,633.00,95.00,open-meteo
douala,2020-02-08T11:00,2020,02,08,11,31.80,60.00,23.10,709.00,41.00,open-meteo
douala,2020-02-08T12:00,2020,02,08,12,32.80,56.00,23.00,708.00,30.00,open-meteo
douala,2020-02-08T13:00,2020,02,08,13,32.90,55.00,22.60,816.00,32.00,open-meteo
douala,2020-02-08T14:00,2020,02,08,14,31.10,64.00,23.50,632.00,33.00,open-meteo
douala,2020-02-08T15:00,2020,02,08,15,30.30,67.00,23.50,451.00,88.00,open-meteo
douala,2020-02-08T16:00,2020,02,08,16,29.50,75.00,24.50,313.00,96.00,open-meteo
douala,2020-02-08T17:00,2020,02,08,17,28.20,83.00,25.00,114.00,97.00,open-meteo
douala,2020-02-08T18:00,2020,02,08,18,27.60,84.00,24.70,11.00,98.00,open-meteo
douala,2020-02-08T19:00,2020,02,08,19,27.40,84.00,24.50,0.00,90.00,open-meteo
douala,2020-02-08T20:00,2020,02,08,20,27.30,87.00,24.90,0.00,99.00,open-meteo
douala,2020-02-08T21:00,2020,02,08,21,27.10,88.00,24.90,0.00,98.00,open-meteo
douala,2020-02-08T22:00,2020,02,08,22,27.00,88.00,24.70,0.00,90.00,open-meteo
douala,2020-02-08T23:00,2020,02,08,23,26.80,88.00,24.50,0.00,77.00,open-meteo
douala,2020-02-09T00:00,2020,02,09,00,26.00,96.00,25.20,0.00,99.00,open-meteo
douala,2020-02-09T01:00,2020,02,09,01,25.80,96.00,25.00,0.00,26.00,open-meteo
douala,2020-02-09T02:00,2020,02,09,02,26.80,90.00,25.00,0.00,39.00,open-meteo
douala,2020-02-09T03:00,2020,02,09,03,26.40,91.00,24.80,0.00,30.00,open-meteo
douala,2020-02-09T04:00,2020,02,09,04,25.40,94.00,24.40,0.00,78.00,open-meteo
douala,2020-02-09T05:00,2020,02,09,05,25.50,94.00,24.60,0.00,83.00,open-meteo
douala,2020-02-09T06:00,2020,02,09,06,25.60,95.00,24.80,3.00,100.00,open-meteo
douala,2020-02-09T07:00,2020,02,09,07,26.10,91.00,24.60,80.00,46.00,open-meteo
douala,2020-02-09T08:00,2020,02,09,08,27.00,87.00,24.60,236.00,30.00,open-meteo
douala,2020-02-09T09:00,2020,02,09,09,28.50,82.00,25.00,452.00,92.00,open-meteo
douala,2020-02-09T10:00,2020,02,09,10,29.60,76.00,25.00,580.00,95.00,open-meteo
douala,2020-02-09T11:00,2020,02,09,11,30.00,72.00,24.50,579.00,35.00,open-meteo
douala,2020-02-09T12:00,2020,02,09,12,31.00,68.00,24.50,545.00,49.00,open-meteo
douala,2020-02-09T13:00,2020,02,09,13,30.50,69.00,24.10,621.00,43.00,open-meteo
douala,2020-02-09T14:00,2020,02,09,14,30.00,71.00,24.30,581.00,52.00,open-meteo
douala,2020-02-09T15:00,2020,02,09,15,29.50,74.00,24.40,449.00,26.00,open-meteo
douala,2020-02-09T16:00,2020,02,09,16,28.50,79.00,24.50,264.00,22.00,open-meteo
douala,2020-02-09T17:00,2020,02,09,17,27.80,82.00,24.50,114.00,57.00,open-meteo
douala,2020-02-09T18:00,2020,02,09,18,26.80,88.00,24.60,10.00,39.00,open-meteo
douala,2020-02-09T19:00,2020,02,09,19,26.50,89.00,24.50,0.00,60.00,open-meteo
douala,2020-02-09T20:00,2020,02,09,20,26.40,90.00,24.50,0.00,64.00,open-meteo
douala,2020-02-09T21:00,2020,02,09,21,26.10,91.00,24.50,0.00,71.00,open-meteo
douala,2020-02-09T22:00,2020,02,09,22,25.90,92.00,24.50,0.00,54.00,open-meteo
douala,2020-02-09T23:00,2020,02,09,23,25.60,94.00,24.60,0.00,65.00,open-meteo
douala,2020-02-10T00:00,2020,02,10,00,25.60,96.00,25.00,0.00,56.00,open-meteo
douala,2020-02-10T01:00,2020,02,10,01,25.50,96.00,24.80,0.00,25.00,open-meteo
douala,2020-02-10T02:00,2020,02,10,02,24.90,95.00,24.10,0.00,40.00,open-meteo
douala,2020-02-10T03:00,2020,02,10,03,24.50,99.00,24.40,0.00,40.00,open-meteo
douala,2020-02-10T04:00,2020,02,10,04,24.50,99.00,24.40,0.00,76.00,open-meteo
douala,2020-02-10T05:00,2020,02,10,05,24.30,100.00,24.20,0.00,44.00,open-meteo
douala,2020-02-10T06:00,2020,02,10,06,24.80,98.00,24.40,4.00,26.00,open-meteo
douala,2020-02-10T07:00,2020,02,10,07,25.70,95.00,24.90,94.00,65.00,open-meteo
douala,2020-02-10T08:00,2020,02,10,08,27.00,88.00,24.80,270.00,46.00,open-meteo
douala,2020-02-10T09:00,2020,02,10,09,28.20,86.00,25.60,419.00,29.00,open-meteo
douala,2020-02-10T10:00,2020,02,10,10,30.40,75.00,25.50,596.00,17.00,open-meteo
douala,2020-02-10T11:00,2020,02,10,11,32.10,66.00,24.90,731.00,17.00,open-meteo
douala,2020-02-10T12:00,2020,02,10,12,33.00,57.00,23.50,808.00,9.00,open-meteo
douala,2020-02-10T13:00,2020,02,10,13,32.60,59.00,23.60,719.00,30.00,open-meteo
douala,2020-02-10T14:00,2020,02,10,14,31.20,62.00,23.10,649.00,38.00,open-meteo
douala,2020-02-10T15:00,2020,02,10,15,31.20,64.00,23.60,496.00,27.00,open-meteo
douala,2020-02-10T16:00,2020,02,10,16,29.70,69.00,23.50,313.00,31.00,open-meteo
douala,2020-02-10T17:00,2020,02,10,17,28.60,81.00,25.00,129.00,28.00,open-meteo
douala,2020-02-10T18:00,2020,02,10,18,27.60,83.00,24.50,12.00,14.00,open-meteo
douala,2020-02-10T19:00,2020,02,10,19,27.40,83.00,24.20,0.00,32.00,open-meteo
douala,2020-02-10T20:00,2020,02,10,20,26.90,88.00,24.60,0.00,70.00,open-meteo
douala,2020-02-10T21:00,2020,02,10,21,26.40,90.00,24.60,0.00,57.00,open-meteo
douala,2020-02-10T22:00,2020,02,10,22,26.20,92.00,24.80,0.00,75.00,open-meteo
douala,2020-02-10T23:00,2020,02,10,23,25.10,96.00,24.50,0.00,77.00,open-meteo
douala,2020-02-11T00:00,2020,02,11,00,25.20,98.00,24.90,0.00,72.00,open-meteo
douala,2020-02-11T01:00,2020,02,11,01,25.40,97.00,24.90,0.00,23.00,open-meteo
douala,2020-02-11T02:00,2020,02,11,02,25.60,97.00,25.10,0.00,7.00,open-meteo
douala,2020-02-11T03:00,2020,02,11,03,25.10,99.00,24.90,0.00,25.00,open-meteo
douala,2020-02-11T04:00,2020,02,11,04,25.50,98.00,25.10,0.00,74.00,open-meteo
douala,2020-02-11T05:00,2020,02,11,05,25.00,99.00,24.80,0.00,100.00,open-meteo
douala,2020-02-11T06:00,2020,02,11,06,25.10,99.00,24.90,4.00,100.00,open-meteo
douala,2020-02-11T07:00,2020,02,11,07,26.60,90.00,24.90,80.00,100.00,open-meteo
douala,2020-02-11T08:00,2020,02,11,08,27.90,87.00,25.50,249.00,55.00,open-meteo
douala,2020-02-11T09:00,2020,02,11,09,30.00,73.00,24.50,438.00,40.00,open-meteo
douala,2020-02-11T10:00,2020,02,11,10,31.50,63.00,23.60,590.00,13.00,open-meteo
douala,2020-02-11T11:00,2020,02,11,11,33.30,52.00,22.20,802.00,2.00,open-meteo
douala,2020-02-11T12:00,2020,02,11,12,34.50,45.00,20.90,879.00,5.00,open-meteo
douala,2020-02-11T13:00,2020,02,11,13,34.20,48.00,21.60,822.00,19.00,open-meteo
douala,2020-02-11T14:00,2020,02,11,14,32.20,58.00,23.00,712.00,32.00,open-meteo
douala,2020-02-11T15:00,2020,02,11,15,31.20,59.00,22.20,501.00,13.00,open-meteo
douala,2020-02-11T16:00,2020,02,11,16,29.60,68.00,23.10,360.00,0.00,open-meteo
douala,2020-02-11T17:00,2020,02,11,17,28.50,78.00,24.30,146.00,0.00,open-meteo
douala,2020-02-11T18:00,2020,02,11,18,27.60,84.00,24.60,13.00,26.00,open-meteo
douala,2020-02-11T19:00,2020,02,11,19,27.50,87.00,25.10,0.00,28.00,open-meteo
douala,2020-02-11T20:00,2020,02,11,20,27.20,88.00,25.10,0.00,19.00,open-meteo
douala,2020-02-11T21:00,2020,02,11,21,26.40,92.00,25.00,0.00,31.00,open-meteo
douala,2020-02-11T22:00,2020,02,11,22,26.40,92.00,25.00,0.00,7.00,open-meteo
douala,2020-02-11T23:00,2020,02,11,23,26.60,91.00,25.00,0.00,40.00,open-meteo
douala,2020-02-12T00:00,2020,02,12,00,26.40,91.00,24.80,0.00,46.00,open-meteo
douala,2020-02-12T01:00,2020,02,12,01,26.20,93.00,25.00,0.00,26.00,open-meteo
douala,2020-02-12T02:00,2020,02,12,02,26.50,92.00,25.00,0.00,31.00,open-meteo
douala,2020-02-12T03:00,2020,02,12,03,25.30,96.00,24.70,0.00,38.00,open-meteo
douala,2020-02-12T04:00,2020,02,12,04,25.00,99.00,24.80,0.00,32.00,open-meteo
douala,2020-02-12T05:00,2020,02,12,05,24.60,100.00,24.60,0.00,100.00,open-meteo
douala,2020-02-12T06:00,2020,02,12,06,24.70,99.00,24.50,4.00,100.00,open-meteo
douala,2020-02-12T07:00,2020,02,12,07,26.00,92.00,24.70,79.00,77.00,open-meteo
douala,2020-02-12T08:00,2020,02,12,08,27.40,86.00,24.80,225.00,99.00,open-meteo
douala,2020-02-12T09:00,2020,02,12,09,28.60,78.00,24.40,376.00,31.00,open-meteo
douala,2020-02-12T10:00,2020,02,12,10,30.30,68.00,23.80,566.00,27.00,open-meteo
douala,2020-02-12T11:00,2020,02,12,11,31.80,59.00,22.70,707.00,21.00,open-meteo
douala,2020-02-12T12:00,2020,02,12,12,32.80,53.00,21.80,780.00,33.00,open-meteo
douala,2020-02-12T13:00,2020,02,12,13,33.50,49.00,21.40,760.00,30.00,open-meteo
douala,2020-02-12T14:00,2020,02,12,14,32.00,56.00,22.20,640.00,34.00,open-meteo
douala,2020-02-12T15:00,2020,02,12,15,30.40,63.00,22.50,480.00,42.00,open-meteo
douala,2020-02-12T16:00,2020,02,12,16,29.30,69.00,23.00,320.00,59.00,open-meteo
douala,2020-02-12T17:00,2020,02,12,17,28.00,80.00,24.20,140.00,71.00,open-meteo
douala,2020-02-12T18:00,2020,02,12,18,27.00,86.00,24.50,12.00,80.00,open-meteo
douala,2020-02-12T19:00,2020,02,12,19,26.70,88.00,24.60,0.00,87.00,open-meteo
douala,2020-02-12T20:00,2020,02,12,20,26.40,90.00,24.50,0.00,33.00,open-meteo
douala,2020-02-12T21:00,2020,02,12,21,26.40,90.00,24.60,0.00,35.00,open-meteo
douala,2020-02-12T22:00,2020,02,12,22,25.50,95.00,24.70,0.00,23.00,open-meteo
douala,2020-02-12T23:00,2020,02,12,23,26.80,89.00,24.80,0.00,23.00,open-meteo
douala,2020-02-13T00:00,2020,02,13,00,25.50,95.00,24.80,0.00,40.00,open-meteo
douala,2020-02-13T01:00,2020,02,13,01,25.60,94.00,24.60,0.00,74.00,open-meteo
douala,2020-02-13T02:00,2020,02,13,02,25.20,97.00,24.70,0.00,31.00,open-meteo
douala,2020-02-13T03:00,2020,02,13,03,25.00,96.00,24.40,0.00,49.00,open-meteo
douala,2020-02-13T04:00,2020,02,13,04,25.80,93.00,24.50,0.00,40.00,open-meteo
douala,2020-02-13T05:00,2020,02,13,05,25.80,93.00,24.50,0.00,45.00,open-meteo
douala,2020-02-13T06:00,2020,02,13,06,25.00,97.00,24.50,4.00,42.00,open-meteo
douala,2020-02-13T07:00,2020,02,13,07,26.20,92.00,24.80,85.00,53.00,open-meteo
douala,2020-02-13T08:00,2020,02,13,08,26.80,88.00,24.70,215.00,100.00,open-meteo
douala,2020-02-13T09:00,2020,02,13,09,27.90,82.00,24.60,336.00,56.00,open-meteo
douala,2020-02-13T10:00,2020,02,13,10,29.70,76.00,25.00,584.00,45.00,open-meteo
douala,2020-02-13T11:00,2020,02,13,11,31.00,69.00,24.60,656.00,45.00,open-meteo
douala,2020-02-13T12:00,2020,02,13,12,33.00,53.00,22.10,752.00,42.00,open-meteo
douala,2020-02-13T13:00,2020,02,13,13,33.30,52.00,22.20,736.00,26.00,open-meteo
douala,2020-02-13T14:00,2020,02,13,14,32.20,58.00,23.00,654.00,18.00,open-meteo
douala,2020-02-13T15:00,2020,02,13,15,31.00,65.00,23.80,510.00,17.00,open-meteo
douala,2020-02-13T16:00,2020,02,13,16,30.00,69.00,23.50,316.00,14.00,open-meteo
douala,2020-02-13T17:00,2020,02,13,17,28.20,76.00,23.60,133.00,9.00,open-meteo
douala,2020-02-13T18:00,2020,02,13,18,27.40,84.00,24.50,12.00,10.00,open-meteo
douala,2020-02-13T19:00,2020,02,13,19,27.20,85.00,24.50,0.00,13.00,open-meteo
douala,2020-02-13T20:00,2020,02,13,20,27.00,87.00,24.60,0.00,13.00,open-meteo
douala,2020-02-13T21:00,2020,02,13,21,26.00,93.00,24.90,0.00,17.00,open-meteo
douala,2020-02-13T22:00,2020,02,13,22,25.80,94.00,24.80,0.00,19.00,open-meteo
douala,2020-02-13T23:00,2020,02,13,23,25.40,96.00,24.60,0.00,23.00,open-meteo
douala,2020-02-14T00:00,2020,02,14,00,27.00,89.00,25.00,0.00,27.00,open-meteo
douala,2020-02-14T01:00,2020,02,14,01,25.50,96.00,24.80,0.00,26.00,open-meteo
douala,2020-02-14T02:00,2020,02,14,02,25.60,96.00,24.90,0.00,20.00,open-meteo
douala,2020-02-14T03:00,2020,02,14,03,25.40,96.00,24.80,0.00,23.00,open-meteo
douala,2020-02-14T04:00,2020,02,14,04,25.00,98.00,24.60,0.00,29.00,open-meteo
douala,2020-02-14T05:00,2020,02,14,05,24.20,99.00,24.00,0.00,100.00,open-meteo
douala,2020-02-14T06:00,2020,02,14,06,25.00,98.00,24.60,4.00,99.00,open-meteo
douala,2020-02-14T07:00,2020,02,14,07,26.90,89.00,25.00,89.00,62.00,open-meteo
douala,2020-02-14T08:00,2020,02,14,08,28.50,80.00,24.70,240.00,30.00,open-meteo
douala,2020-02-14T09:00,2020,02,14,09,30.20,69.00,24.00,415.00,29.00,open-meteo
douala,2020-02-14T10:00,2020,02,14,10,32.20,60.00,23.40,651.00,37.00,open-meteo
douala,2020-02-14T11:00,2020,02,14,11,33.30,53.00,22.50,765.00,29.00,open-meteo
douala,2020-02-14T12:00,2020,02,14,12,33.30,55.00,23.20,777.00,21.00,open-meteo
douala,2020-02-14T13:00,2020,02,14,13,33.10,59.00,24.10,694.00,39.00,open-meteo
douala,2020-02-14T14:00,2020,02,14,14,32.00,64.00,24.50,612.00,44.00,open-meteo
douala,2020-02-14T15:00,2020,02,14,15,31.10,68.00,24.40,446.00,31.00,open-meteo
douala,2020-02-14T16:00,2020,02,14,16,29.50,73.00,24.20,310.00,17.00,open-meteo
douala,2020-02-14T17:00,2020,02,14,17,28.80,81.00,25.20,134.00,15.00,open-meteo
douala,2020-02-14T18:00,2020,02,14,18,27.40,86.00,24.90,12.00,9.00,open-meteo
douala,2020-02-14T19:00,2020,02,14,19,27.50,88.00,25.20,0.00,6.00,open-meteo
douala,2020-02-14T20:00,2020,02,14,20,27.10,90.00,25.40,0.00,1.00,open-meteo
douala,2020-02-14T21:00,2020,02,14,21,27.00,91.00,25.30,0.00,1.00,open-meteo
douala,2020-02-14T22:00,2020,02,14,22,26.00,95.00,25.20,0.00,13.00,open-meteo
douala,2020-02-14T23:00,2020,02,14,23,26.40,95.00,25.40,0.00,21.00,open-meteo
douala,2020-02-15T00:00,2020,02,15,00,25.80,97.00,25.30,0.00,21.00,open-meteo
douala,2020-02-15T01:00,2020,02,15,01,25.80,97.00,25.30,0.00,27.00,open-meteo
douala,2020-02-15T02:00,2020,02,15,02,25.60,96.00,24.90,0.00,46.00,open-meteo
douala,2020-02-15T03:00,2020,02,15,03,25.60,96.00,25.00,0.00,67.00,open-meteo
douala,2020-02-15T04:00,2020,02,15,04,25.80,95.00,25.00,0.00,78.00,open-meteo
douala,2020-02-15T05:00,2020,02,15,05,25.50,96.00,24.80,0.00,82.00,open-meteo
douala,2020-02-15T06:00,2020,02,15,06,25.60,96.00,24.90,4.00,80.00,open-meteo
douala,2020-02-15T07:00,2020,02,15,07,26.30,95.00,25.50,70.00,67.00,open-meteo
douala,2020-02-15T08:00,2020,02,15,08,27.40,91.00,25.80,234.00,42.00,open-meteo
douala,2020-02-15T09:00,2020,02,15,09,28.90,85.00,26.00,449.00,52.00,open-meteo
douala,2020-02-15T10:00,2020,02,15,10,30.40,76.00,25.80,553.00,39.00,open-meteo
douala,2020-02-15T11:00,2020,02,15,11,31.90,69.00,25.40,699.00,50.00,open-meteo
douala,2020-02-15T12:00,2020,02,15,12,33.10,63.00,25.00,744.00,39.00,open-meteo
douala,2020-02-15T13:00,2020,02,15,13,33.70,58.00,24.20,755.00,20.00,open-meteo
douala,2020-02-15T14:00,2020,02,15,14,32.70,57.00,23.10,686.00,17.00,open-meteo
douala,2020-02-15T15:00,2020,02,15,15,31.10,67.00,24.40,514.00,12.00,open-meteo
douala,2020-02-15T16:00,2020,02,15,16,29.50,78.00,25.10,344.00,4.00,open-meteo
douala,2020-02-15T17:00,2020,02,15,17,28.50,82.00,25.10,141.00,14.00,open-meteo
douala,2020-02-15T18:00,2020,02,15,18,28.00,85.00,25.20,12.00,16.00,open-meteo
douala,2020-02-15T19:00,2020,02,15,19,28.00,86.00,25.50,0.00,14.00,open-meteo
douala,2020-02-15T20:00,2020,02,15,20,27.80,87.00,25.50,0.00,51.00,open-meteo
douala,2020-02-15T21:00,2020,02,15,21,27.50,89.00,25.50,0.00,47.00,open-meteo
douala,2020-02-15T22:00,2020,02,15,22,26.70,94.00,25.70,0.00,40.00,open-meteo
douala,2020-02-15T23:00,2020,02,15,23,27.40,91.00,25.80,0.00,35.00,open-meteo
douala,2020-02-16T00:00,2020,02,16,00,26.80,94.00,25.70,0.00,55.00,open-meteo
douala,2020-02-16T01:00,2020,02,16,01,26.50,96.00,25.80,0.00,36.00,open-meteo
douala,2020-02-16T02:00,2020,02,16,02,26.10,97.00,25.50,0.00,40.00,open-meteo
